2.209768882224354602e+05;1.905917430128618143e+06;3.105959257572727097e+02
2.209824648050933029e+05;1.905917930663553765e+06;3.145925767766667036e+02
2.209820092684217379e+05;1.905918668923071120e+06;3.120420508055933624e+02
2.209696122319146234e+05;1.905916928264911985e+06;3.201646899707692455e+02
2.209815465358725342e+05;1.905918571354675340e+06;3.168092841330000056e+02
2.209707735509872145e+05;1.905917840638638008e+06;3.195656058493750038e+02
2.209742414771194453e+05;1.905919030804527691e+06;3.139367174027777878e+02
2.209783796610824938e+05;1.905919010259152623e+06;3.157857539368749826e+02
2.209831920701010968e+05;1.905920011441580020e+06;3.143722485220731642e+02
2.209741668908249994e+05;1.905920103876386071e+06;3.138567686121428437e+02
2.209785936156057578e+05;1.905920289335104637e+06;3.160633657426923264e+02
2.209772396707244916e+05;1.905920828289842000e+06;3.172746172748485378e+02
2.209743621566770016e+05;1.905920339085388230e+06;3.179216498569999771e+02
2.209705731312661082e+05;1.905920845085730543e+06;3.138780759207692199e+02
2.209704798488599772e+05;1.905920514052072773e+06;3.205720196266666449e+02
2.209753998731992324e+05;1.905921846239471342e+06;3.175029383091999193e+02
2.209759082232925575e+05;1.905922510407736059e+06;3.151113389840309083e+02
2.209695927134500234e+05;1.905922012431575684e+06;3.210089267790195890e+02
2.209730269732993911e+05;1.905922152623071335e+06;3.183114342661111209e+02
2.209671564272563264e+05;1.905922488194784615e+06;3.221282213076665357e+02
2.209643157295219717e+05;1.905922413408660796e+06;3.204255591589999881e+02
2.209692845222142641e+05;1.905924935603844468e+06;3.212065750547187122e+02
2.209690575398042856e+05;1.905922765810830286e+06;3.214269328857142796e+02
2.209748279745919281e+05;1.905923360613142140e+06;3.145581250471428802e+02
2.209678912232347066e+05;1.905923254800234688e+06;3.159853037799999811e+02
2.209730858974449802e+05;1.905923390434582019e+06;3.169827773283332704e+02
2.209692598906483327e+05;1.905923293342589866e+06;3.226671671196775151e+02
2.209652323174823832e+05;1.905924517074956326e+06;3.146742977399999859e+02
2.209689909151356551e+05;1.905924587014334742e+06;3.152110018380000156e+02
2.209718183644095552e+05;1.905924172481689369e+06;3.163155799102000856e+02
2.209707538909899886e+05;1.905924284898375627e+06;3.150082373819999475e+02
2.209639801653346221e+05;1.905924313700160943e+06;3.192574962723077192e+02
2.209708735221870302e+05;1.905924515790557954e+06;3.173645178980000310e+02
2.209638376057958521e+05;1.905924566891987808e+06;3.211392778274999955e+02
2.209739180350835959e+05;1.905925745576815913e+06;3.140537955473888019e+02
2.209755344367989746e+05;1.905924542599487351e+06;3.145593146509999656e+02
2.209696881561290065e+05;1.905924761687469203e+06;3.169922675320000280e+02
2.209669948480782041e+05;1.905924808097146451e+06;3.233824275554545693e+02
2.209762333002100349e+05;1.905924811968804803e+06;3.145773589324999762e+02
2.209809000625605695e+05;1.905924983597698621e+06;3.157867635988234838e+02
2.209746385612486338e+05;1.905925280599466525e+06;3.175702623243332710e+02
2.209694900371411350e+05;1.905926033541925484e+06;3.154424072348148229e+02
2.209657922348978173e+05;1.905925524658918846e+06;3.209766003793750428e+02
2.209712364007699362e+05;1.905925953231811291e+06;3.143636202830434740e+02
2.209707570184978831e+05;1.905925515256610466e+06;3.156165320592857597e+02
2.209662297258375038e+05;1.905925894126891624e+06;3.157093169399999510e+02
2.209700702514650475e+05;1.905925685083865654e+06;3.165475051118750116e+02
2.209687918442236551e+05;1.905926756177498493e+06;3.144565880445454127e+02
2.209729577202800137e+05;1.905926140956877731e+06;3.161099860374999366e+02
2.209757238578391843e+05;1.905926556601593969e+06;3.153987407921052863e+02
2.209661172150845814e+05;1.905926429210956907e+06;3.197978052992307880e+02
2.209747856750489736e+05;1.905926673393249046e+06;3.163669440459999578e+02
2.209780141042083851e+05;1.905928347111172043e+06;3.163111782583333706e+02
2.209853353862758959e+05;1.905928188055674545e+06;3.160935497787500594e+02
2.210243953336075356e+05;1.905940295239448315e+06;3.118339901483333279e+02
2.210229162353499851e+05;1.905945493405912770e+06;3.168291968530000418e+02
2.210250762928144250e+05;1.905950622762045357e+06;3.134385021151851447e+02
2.209822671021360729e+05;1.905949726176367840e+06;3.127336093549999987e+02
2.209835740142830182e+05;1.905948820256806212e+06;3.124482276159999969e+02
2.209713160324081546e+05;1.905955697996660834e+06;3.127445824281818432e+02
2.209663090965973097e+05;1.905959429246380925e+06;3.163887280481818038e+02
2.209646905827853188e+05;1.905960708358763950e+06;3.175105638386666556e+02
2.209695669030089048e+05;1.905959394173514564e+06;3.143100660622221767e+02
2.209642247073822655e+05;1.905963001525880070e+06;3.180174379615384623e+02
2.209505708786000323e+05;1.905977685432943283e+06;3.200791938013333038e+02
2.209909083312979783e+05;1.905955724196624011e+06;3.227681952660000206e+02
2.209818624122600013e+05;1.905962468562316149e+06;3.157638526160000083e+02
2.209925310935974703e+05;1.905956270799634978e+06;3.175828330250000135e+02
2.209906865554820397e+05;1.905959840558624361e+06;3.236130805199999259e+02
2.209808091011039796e+05;1.905917643746184185e+06;3.140965308400000140e+02
2.209778561977045320e+05;1.905918197444569552e+06;3.147582293354545300e+02
2.209719897674559616e+05;1.905921901263427688e+06;3.141664618689999884e+02
2.209680364630571567e+05;1.905922808655875502e+06;3.216481984057142540e+02
2.209799125373819843e+05;1.905922966907501919e+06;3.168660132599999883e+02
2.209710945444087265e+05;1.905926846098899841e+06;3.139072653949999676e+02
2.209695935641209362e+05;1.905929802014438203e+06;3.248198729381817884e+02
2.209773024351950153e+05;1.905932347602299647e+06;3.201239761671428710e+02
2.209793217503862979e+05;1.905931882079061354e+06;3.174983730823333872e+02
2.209766192357543332e+05;1.905933464150190353e+06;3.219056660837500203e+02
2.209779096647563274e+05;1.905933193638850935e+06;3.136560097589473912e+02
2.209803608954292722e+05;1.905932895889282692e+06;3.175666619757143394e+02
2.209712585113167006e+05;1.905934708364032907e+06;3.132119946759524396e+02
2.209749189193710336e+05;1.905934302828214597e+06;3.171065772260000699e+02
2.209798921228585532e+05;1.905933850619922392e+06;3.209583109009091118e+02
2.209783617515554361e+05;1.905935045039090328e+06;3.159752578668181400e+02
2.209781731661980157e+05;1.905935231992188608e+06;3.133838239284000338e+02
2.209707712642347906e+05;1.905937326564233052e+06;3.135568479408332792e+02
2.209633057200123731e+05;1.905939818389530294e+06;3.128517012423808978e+02
2.209698758519494149e+05;1.905938784729217179e+06;3.134116387344444661e+02
2.209759933649708109e+05;1.905937290967782028e+06;3.226281490837499746e+02
2.209671315429680108e+05;1.905939456497954205e+06;3.168050421899999378e+02
2.209616277674799785e+05;1.905941205377495848e+06;3.119137009560869842e+02
2.209701618270882173e+05;1.905938940459083533e+06;3.224009442194117696e+02
2.209743028363318299e+05;1.905938226091212127e+06;3.233576417327272452e+02
2.209766759147640259e+05;1.905937680588530842e+06;3.117006903839999836e+02
2.209802238977599773e+05;1.905936755038522882e+06;3.139136026490909330e+02
2.209764666479360603e+05;1.905938057614699239e+06;3.177623735756520773e+02
2.209635908552804322e+05;1.905942018248240231e+06;3.111726576995833398e+02
2.209775685761758650e+05;1.905937848489125026e+06;3.126431866199999945e+02
2.209758537009105203e+05;1.905938476814089110e+06;3.229519311409523539e+02
2.209614152824399935e+05;1.905942314585495042e+06;3.121345954129999996e+02
2.209741870578865055e+05;1.905940224742074264e+06;3.135818822183760517e+02
2.209605542380590632e+05;1.905942859550476074e+06;3.103800111190909092e+02
2.209735743649126380e+05;1.905939407484155847e+06;3.188256457326316422e+02
2.209788543940214149e+05;1.905937789855956798e+06;3.141338609573332974e+02
2.209772568721787538e+05;1.905938255860328674e+06;3.174527976224999861e+02
2.209746345214849862e+05;1.905939112328337971e+06;3.191224890899999878e+02
2.209784267151572858e+05;1.905938353115428239e+06;3.114542756440909557e+02
2.209791486290822504e+05;1.905938854687160114e+06;3.149963453588888456e+02
2.209710844612124783e+05;1.905941563951491611e+06;3.204149583708333466e+02
2.209753307594892394e+05;1.905940603396194754e+06;3.135068225392308250e+02
2.209754746063229977e+05;1.905940559926987160e+06;3.150187934109999901e+02
2.209758390902551764e+05;1.905941521820431575e+06;3.155706009233333589e+02
2.209741178741450422e+05;1.905941882581983926e+06;3.199426428985713642e+02
2.209721395528452995e+05;1.905942760775847826e+06;3.207274679423529733e+02
2.209575191397668677e+05;1.905947673632144229e+06;3.231636512006249973e+02
2.209751251669977792e+05;1.905941966226365417e+06;3.229608330699999783e+02
2.209741634101860109e+05;1.905942729395866860e+06;3.214123282620000168e+02
2.209585638266677561e+05;1.905948074317084393e+06;3.077702294966667296e+02
2.209578087100987614e+05;1.905948719529151451e+06;3.074273030475000041e+02
2.209759445966630301e+05;1.905943154012929182e+06;3.161380370000000539e+02
2.209596495433135133e+05;1.905948895682839677e+06;3.224019136011764886e+02
2.209729168898258358e+05;1.905944152228037594e+06;3.167670396683333252e+02
2.209622538566595758e+05;1.905948455945102265e+06;3.217442814154545090e+02
2.209697157988118124e+05;1.905945607061906252e+06;3.168151418454545478e+02
2.209748575063066673e+05;1.905944203957368154e+06;3.185415574906666052e+02
2.209585880777266284e+05;1.905950242955162423e+06;3.225340742890476804e+02
2.209541163848879805e+05;1.905952068782806396e+06;3.236941044989999909e+02
2.209684025733930175e+05;1.905946765385437058e+06;3.178232276139999612e+02
2.209537234528482659e+05;1.905952960227518575e+06;3.063809650217647231e+02
2.209821126677564753e+05;1.905945479136748007e+06;3.114755722629411139e+02
2.209831558084475109e+05;1.905944809462546371e+06;3.159017646024999522e+02
2.209671694755560311e+05;1.905952392461392563e+06;3.096688086709999652e+02
2.209964425248647749e+05;1.905938221366609214e+06;3.104860824904761785e+02
2.209809996081763820e+05;1.905946630292075919e+06;3.146188710150000247e+02
2.209975780443457479e+05;1.905939019604274305e+06;3.106734451628571492e+02
2.209799054733289813e+05;1.905947309335327940e+06;3.109052222450000045e+02
2.209826188364439877e+05;1.905946066341232741e+06;3.150154558491304329e+02
2.209818560638428316e+05;1.905946962544029579e+06;3.113170042085714044e+02
2.209749334739689657e+05;1.905950174149321858e+06;3.152522498320000182e+02
2.209766784482685907e+05;1.905949873729161918e+06;3.080524230057141608e+02
2.209697151100149786e+05;1.905953143611907959e+06;3.084703101349999770e+02
2.209698529667570256e+05;1.905953762230368098e+06;3.094415451635294403e+02
2.209816126973771024e+05;1.905948134988672798e+06;3.082981231488234926e+02
2.209743896598809224e+05;1.905951446383389877e+06;3.150589939399999935e+02
2.209864819821449637e+05;1.905945543318315642e+06;3.124715042045453970e+02
2.209702348864081432e+05;1.905954164344311226e+06;3.079991849096874148e+02
2.209749692677100247e+05;1.905952153286525747e+06;3.161740271750000488e+02
2.209881803419333301e+05;1.905945637246873230e+06;3.122096191477778007e+02
2.209769613517759717e+05;1.905951322592925979e+06;3.182035712420000095e+02
2.210210175001358148e+05;1.905944160672400147e+06;3.143121514299999717e+02
2.210243215772833501e+05;1.905948141576129943e+06;3.136801900322221854e+02
2.210479305689892208e+05;1.905978818517244421e+06;3.180830366684615456e+02
2.210507586778900004e+05;1.905985312700544251e+06;3.128090260428571128e+02
2.210513399963389966e+05;1.905985854796600062e+06;3.123267707070000370e+02
2.210521667556779867e+05;1.905987828721616883e+06;3.128103125750000117e+02
2.210508736663809977e+05;1.905982564573666779e+06;3.228630988310000021e+02
2.210498372514499933e+05;1.905979656403435627e+06;3.203855122955555430e+02
2.210529567886360455e+05;1.905983150140380953e+06;3.189750434119999909e+02
2.210526053253173304e+05;1.905978393532848451e+06;3.208067671967500019e+02
2.210550778691230516e+05;1.905973339056749130e+06;3.110132922653846208e+02
2.210586503987627220e+05;1.905979234876506031e+06;3.110196418006666477e+02
2.210561982810281916e+05;1.905974562131014420e+06;3.106990585254545749e+02
2.210570589897524624e+05;1.905974583165607648e+06;3.138159491730158948e+02
2.210600653476712469e+05;1.905980352230708813e+06;3.145687300866666760e+02
2.210585687954242458e+05;1.905977208446209552e+06;3.104008831138461346e+02
2.210587047407203645e+05;1.905974776740990579e+06;3.132656849352194399e+02
2.210601380975909415e+05;1.905980476198369171e+06;3.116746111718181851e+02
2.210595757446285279e+05;1.905978691825320479e+06;3.108666606692857499e+02
2.210594661238646368e+05;1.905976956617882941e+06;3.152919977436171166e+02
2.210602456013075716e+05;1.905979476988359354e+06;3.159776303772726465e+02
2.210590549906413071e+05;1.905977069621785078e+06;3.114250189966667222e+02
2.210588454704283795e+05;1.905972430845833616e+06;3.123711913297499905e+02
2.210631102523813024e+05;1.905978032351016533e+06;3.229389149856248764e+02
2.210615855792702932e+05;1.905975817544673337e+06;3.219261101179999400e+02
2.210594105010990170e+05;1.905973182148742722e+06;3.112333319870000423e+02
2.210608224639892578e+05;1.905975091900164727e+06;3.153778153469230574e+02
2.210606043379048060e+05;1.905973778435318032e+06;3.112111077292592540e+02
2.210623521234588698e+05;1.905973677090815734e+06;3.120034026032371344e+02
2.210627233535760024e+05;1.905977216133880895e+06;3.154247687539999561e+02
2.210635505256656324e+05;1.905977350005628075e+06;3.192667185975000166e+02
2.210318276385678910e+05;1.905927724958246574e+06;3.093942008681818834e+02
2.210614893981391215e+05;1.905973473596572643e+06;3.160903626910715616e+02
2.210643425775889482e+05;1.905976873268295545e+06;3.212612043264836643e+02
2.210634523865549127e+05;1.905974176556838211e+06;3.159846374955263286e+02
2.210645538431794557e+05;1.905975707197462209e+06;3.132905520080951760e+02
2.210655880572721653e+05;1.905976207802504534e+06;3.146864524589888106e+02
2.210654595666183741e+05;1.905974429861972108e+06;3.121770427948683846e+02
2.210642627410896821e+05;1.905972307621118147e+06;3.106161746328787672e+02
2.210665711161293439e+05;1.905972910152789671e+06;3.114860568218578010e+02
2.210685584429570299e+05;1.905976637092141667e+06;3.115678699841176353e+02
2.210692205974579847e+05;1.905975179990579141e+06;3.095231459802499785e+02
2.210331246500018751e+05;1.905926186638355488e+06;3.104348780831250565e+02
2.210928921098705905e+05;1.906003662377835484e+06;3.161717498024999600e+02
2.210779863401142356e+05;1.905983772060394520e+06;3.118199229978571907e+02
2.210680787369158934e+05;1.905969987427540589e+06;3.095286629533333098e+02
2.210709026174538012e+05;1.905972546500682132e+06;3.101044356537500448e+02
2.210708508242345706e+05;1.905970845421080943e+06;3.103087720229787010e+02
2.210766053842391993e+05;1.905978454516482772e+06;3.120048154223077290e+02
2.210701778499057400e+05;1.905969957708087284e+06;3.088245987257142815e+02
2.210613317031858314e+05;1.905957746499378933e+06;3.129296322383333404e+02
2.210630687499990163e+05;1.905959606229399797e+06;3.174376441199999590e+02
2.210619373336795252e+05;1.905957538097763900e+06;3.109808661635000249e+02
2.210620183783633402e+05;1.905957730030483333e+06;3.102128540111110624e+02
2.210624429016110662e+05;1.905955498929765541e+06;3.153642568038888498e+02
2.210611989135750046e+05;1.905954039104465162e+06;3.093844763925000052e+02
2.210646545117683709e+05;1.905957610168455401e+06;3.190496883883333226e+02
2.210662211538476986e+05;1.905958553815988591e+06;3.166427947823077034e+02
2.210418576969150454e+05;1.905930778313446091e+06;3.118461745445000020e+02
2.210652727447499637e+05;1.905955570447539911e+06;3.175815436569999974e+02
2.210632157913200208e+05;1.905952587268828880e+06;3.087715186300000028e+02
2.210639714284259826e+05;1.905953800050354330e+06;3.226863410180000074e+02
